name,price,url,id,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Marbled Top Mum 8 Cm Mavi Mavi,380.0,https://www.chakra.com.tr/marbled-top-mum-8-cm-mavi-mavi-8682313386013/,8682313386013.0,05,0.0,,,
Joglo Kar Küresi Multi,291999.0,https://www.chakra.com.tr/joglo-kar-kuresi-multi-8682313414099/,8682313414099.0,05,0.0,,,
Cewa 50li Yılbaşı Topu Seti Altın,252999.0,https://www.chakra.com.tr/cewa-50li-yilbasi-topu-seti-altin-8682313472990/,8682313472990.0,05,0.0,,,
Line Dekoratif Yastık NATURAL/ACIK MAVI,990.0,https://www.chakra.com.tr/line-dekoratif-yastik-naturalacık-mavı-8682313427679/,8682313427679.0,05,0.0,,,
Lonica Zencefil Adam Kar Küresi Altın,240999.0,https://www.chakra.com.tr/lonica-zencefil-adam-kar-kuresi-altin-8682313473539/,8682313473539.0,05,0.0,,,
Elod Yılbaşı Dekoru Natural,260999.0,https://www.chakra.com.tr/elod-yilbasi-dekoru-natural-8682313414396/,8682313414396.0,05,0.0,,,
Sewa 40lı Yılbaşı Topu Seti Gümüş,240999.0,https://www.chakra.com.tr/sewa-40li-yilbasi-topu-seti-gumus-8682313472983/,8682313472983.0,05,0.0,,,
Deri 2 li Çekmece Kulbu Kahve,345.0,https://www.chakra.com.tr/deri-2-li-cekmece-kulbu-kahve-8682313398856/,8682313398856.0,05,0.0,,,
Mocro Led Işıklı Yılbaşı Süsü S Açık Altın,194999.0,https://www.chakra.com.tr/mocro-led-ısikli-yilbasi-susu-s-acik-altin-8682313414440/,8682313414440.0,05,0.0,,,
Folia Rattan Dekor 202 Cm Natural,1095.0,https://www.chakra.com.tr/folia-rattan-dekor-202-cm-natural-8682313337886/,8682313337886.0,05,0.0,,,
Zigo Agac Desenli  Tealıght Mumluk Altın,190999.0,https://www.chakra.com.tr/zigo-agac-desenli-tealight-mumluk-altin-8682313473423/,8682313473423.0,05,0.0,,,
Gifto Sepet 26x16cm Natural,495.0,https://www.chakra.com.tr/gifto-sepet-26x16cm-natural-8682313340572/,8682313340572.0,05,0.0,,,
Cindy Naturel Çiçek Dekor Krem,645.0,https://www.chakra.com.tr/cindy-naturel-cicek-dekor-krem-8682313373396/,8682313373396.0,05,0.0,,,
2&#39;Li Helen Sütun Şamdan Vizon Vizon/Açık Vizon,405.0,https://www.chakra.com.tr/2li-helen-sutun-samdan-vizon-vizonacik-vizon-8682313413320/,8682313413320.0,05,0.0,,,
Bewa 6lı Yılbaşı Topu Seti Kırmızı,126999.0,https://www.chakra.com.tr/bewa-6li-yilbasi-topu-seti-kirmizi-8682313473034/,8682313473034.0,05,0.0,,,
Bewa 6lı Yılbaşı Topu Seti Şampanya,101999.0,https://www.chakra.com.tr/bewa-6li-yilbasi-topu-seti-sampanya-8682313473027/,8682313473027.0,05,0.0,,,
Bewa 6lı Yılbaşı Topu Seti Gümüş,101999.0,https://www.chakra.com.tr/bewa-6li-yilbasi-topu-seti-gumus-8682313473058/,8682313473058.0,05,0.0,,,
Jelyy Deniz Anası Asılabilir Dekoratif Obje Krem,430.0,https://www.chakra.com.tr/jelyy-deniz-anasi-asilabilir-dekoratif-obje-krem-8682313380158/,8682313380158.0,05,0.0,,,
Bewa 6lı Yılbaşı Topu Seti Kahve,101999.0,https://www.chakra.com.tr/bewa-6li-yilbasi-topu-seti-kahve-8682313473010/,8682313473010.0,05,0.0,,,
Glacier Sütun Mum 7x10cm marin blue,320.0,https://www.chakra.com.tr/glacier-sutun-mum-7x10cm-marin-blue-8682313449312/,8682313449312.0,05,0.0,,,
Flat Turtle Asılabilir Dekoratif Obje Krem,270.0,https://www.chakra.com.tr/flat-turtle-asilabilir-dekoratif-obje-krem-8682313380172/,8682313380172.0,05,0.0,,,
Octo Asılabilir Dekoratif Obje Krem,270.0,https://www.chakra.com.tr/octo-asilabilir-dekoratif-obje-krem-8682313380189/,8682313380189.0,05,0.0,,,
Afra Jütte Kuru Çiçek Natural,405.0,https://www.chakra.com.tr/afra-jutte-kuru-cicek-natural-8682313343221/,8682313343221.0,05,0.0,,,
Erıssa  Kırlent Okyanus,2915.0,https://www.chakra.com.tr/erissa-kirlent-okyanus-8682313372252/,8682313372252.0,05,0.0,,,
Othan 2 Li Çekmece Kulbu Beyaz,345.0,https://www.chakra.com.tr/othan-2-li-cekmece-kulbu-beyaz-8682313398825/,8682313398825.0,05,0.0,,,
Turtle Asılabilir Dekoratif Obje Krem,270.0,https://www.chakra.com.tr/turtle-asilabilir-dekoratif-obje-krem-8682313380165/,8682313380165.0,05,0.0,,,
Okai Fener S KAHVERENGİ,13160.0,https://www.chakra.com.tr/okai-fener-s-kahverengı-8682313392991/,8682313392991.0,05,0.0,,,
Okai Fener L KAHVERENGİ,17430.0,https://www.chakra.com.tr/okai-fener-l-kahverengı-8682313392977/,8682313392977.0,05,0.0,,,
Palma Masa Lambası Gövde L Natural,6950.0,https://www.chakra.com.tr/palma-masa-lambasi-govde-l-natural-8682313394650/,8682313394650.0,05,0.0,,,
Palma Masa Lambası Gövde L Natural,6950.0,https://www.chakra.com.tr/palma-masa-lambasi-govde-l-natural-8682313394650/,8682313394650.0,05,0.0,,,
Palma Masa Lambası Gövde L Natural,6950.0,https://www.chakra.com.tr/palma-masa-lambasi-govde-l-natural-8682313394650/,8682313394650.0,05,0.0,,,
Palma Masa Lambası Gövde L Natural,6950.0,https://www.chakra.com.tr/palma-masa-lambasi-govde-l-natural-8682313394650/,8682313394650.0,05,0.0,,,
Palmira Masa Lambası Gövde M Natural,5950.0,https://www.chakra.com.tr/palmira-masa-lambasi-govde-m-natural-8682313394636/,8682313394636.0,05,0.0,,,
Palmira Masa Lambası Gövde M Natural,5950.0,https://www.chakra.com.tr/palmira-masa-lambasi-govde-m-natural-8682313394636/,8682313394636.0,05,0.0,,,
Palmira Masa Lambası Gövde M Natural,5950.0,https://www.chakra.com.tr/palmira-masa-lambasi-govde-m-natural-8682313394636/,8682313394636.0,05,0.0,,,
Palmira Masa Lambası Gövde M Natural,5950.0,https://www.chakra.com.tr/palmira-masa-lambasi-govde-m-natural-8682313394636/,8682313394636.0,05,0.0,,,
Obelisk Masa Lambası Gövde XL Natural,9950.0,https://www.chakra.com.tr/obelisk-masa-lambasi-govde-xl-natural-8682313394575/,8682313394575.0,05,0.0,,,
Obelisk Masa Lambası Gövde XL Natural,9950.0,https://www.chakra.com.tr/obelisk-masa-lambasi-govde-xl-natural-8682313394575/,8682313394575.0,05,0.0,,,
Obelisk Masa Lambası Gövde XL Natural,9950.0,https://www.chakra.com.tr/obelisk-masa-lambasi-govde-xl-natural-8682313394575/,8682313394575.0,05,0.0,,,
Obelisk Masa Lambası Gövde XL Natural,9950.0,https://www.chakra.com.tr/obelisk-masa-lambasi-govde-xl-natural-8682313394575/,8682313394575.0,05,0.0,,,
Boho Black&amp;White Tığ İşi Kokulu Mum 14x17cm Siyah,2910.0,https://www.chakra.com.tr/boho-blackwhite-tig-ısi-kokulu-mum-14x17cm-siyah-8682313385450/,8682313385450.0,05,0.0,,,
ENA KILIM 400 Cm Natural,27949.99,https://www.chakra.com.tr/ena-kılım-400-cm-natural-8682313337701/,8682313337701.0,05,0.0,,,
Pitari Dekoratif Obje Natural,990.0,https://www.chakra.com.tr/pitari-dekoratif-obje-natural-8682313326118/,8682313326118.0,05,0.0,,,
Gesa 4&#39;lü Yılbaşı Topu TRANSPARAN/ALTIN,260999.0,https://www.chakra.com.tr/gesa-4lu-yilbasi-topu-transparanaltın-8682313305243/,8682313305243.0,05,0.0,,,
Roin Kırlent Kılıfı 45 cm Ekru,509.5,https://www.chakra.com.tr/roin-kirlent-kilifi-45-cm-ekru-8682313005815/,8682313005815.0,05,0.0,,,
Boho Black&amp;White Tığ İşi Kokulu Mum 12x13cm Siyah,2470.0,https://www.chakra.com.tr/boho-blackwhite-tig-ısi-kokulu-mum-12x13cm-siyah-8682313385443/,8682313385443.0,05,0.0,,,
Gent Dekoratif Kutu 11X11X15 Cm Natural,1840.0,https://www.chakra.com.tr/gent-dekoratif-kutu-11x11x15-cm-natural-8682313450554/,8682313450554.0,05,0.0,,,
Sanian Fotoğraf Çerçevesi 15x20cm Natural-Lacivert,1140.0,https://www.chakra.com.tr/sanian-fotograf-cercevesi-15x20cm-natural-lacivert-8682313399853/,8682313399853.0,05,0.0,,,
Tawney Cam Mumluk S Amber,2505.0,https://www.chakra.com.tr/tawney-cam-mumluk-s-amber-8682313411050/,8682313411050.0,05,0.0,,,
Gewa Led Işıklı Yılbaşı Dekoru Beyaz,260999.0,https://www.chakra.com.tr/gewa-led-ısikli-yilbasi-dekoru-beyaz-8682313414310/,8682313414310.0,05,0.0,,,
Sune Ahşap Dekoratif Tabak Naturel Natural,1460.0,https://www.chakra.com.tr/sune-ahsap-dekoratif-tabak-naturel-natural-8682313399716/,8682313399716.0,05,0.0,,,
Higo 6 Lı Samdan Altın,1265999.0,https://www.chakra.com.tr/higo-6-li-samdan-altin-8682313473591/,8682313473591.0,05,0.0,,,
Sune Ahşap Dekoratif Tabak Krem Krem,1900.0,https://www.chakra.com.tr/sune-ahsap-dekoratif-tabak-krem-krem-8682313399723/,8682313399723.0,05,0.0,,,
Sheel Dekoratif Obje Natural,1335.0,https://www.chakra.com.tr/sheel-dekoratif-obje-natural-8682313326194/,8682313326194.0,05,0.0,,,
Folia Rattan Dekor 206 Cm Natural,1095.0,https://www.chakra.com.tr/folia-rattan-dekor-206-cm-natural-8682313337855/,8682313337855.0,05,0.0,,,
Hanner Dau Fener Gri,3225.0,https://www.chakra.com.tr/hanner-dau-fener-gri-8682313342040/,8682313342040.0,05,0.0,,,
Lalampe Solar Aydınlatma 54x75cm Beyaz,12655.0,https://www.chakra.com.tr/lalampe-solar-aydinlatma-54x75cm-beyaz-8682313396654/,8682313396654.0,05,0.0,,,
Melissa Dekoratif Kase 18X18X9 Cm Natural,1029.0,https://www.chakra.com.tr/melissa-dekoratif-kase-18x18x9-cm-natural-8682313449916/,8682313449916.0,05,0.0,,,
Melissa Dekoratif Kase 13X13X7 Cm Natural,648.0,https://www.chakra.com.tr/melissa-dekoratif-kase-13x13x7-cm-natural-8682313449923/,8682313449923.0,05,0.0,,,
Pose Solar Aydınlatma 10X19 CM Natural,10960.0,https://www.chakra.com.tr/pose-solar-aydinlatma-10x19-cm-natural-8682313396661/,8682313396661.0,05,0.0,,,
Alles Fotoğraf Çerçevesi 24x19cm Natural,1510.0,https://www.chakra.com.tr/alles-fotograf-cercevesi-24x19cm-natural-8682313420762/,8682313420762.0,05,0.0,,,
Pop Up Solar Aydınlatma 10x10cm Natural,10960.0,https://www.chakra.com.tr/pop-up-solar-aydinlatma-10x10cm-natural-8682313396678/,8682313396678.0,05,0.0,,,
Roan Murano Cam Mumluk Amber,2440.0,https://www.chakra.com.tr/roan-murano-cam-mumluk-amber-8682313411210/,8682313411210.0,05,0.0,,,
Tocro Dekoratif Obje S Açık Altın,174999.0,https://www.chakra.com.tr/tocro-dekoratif-obje-s-acik-altin-8682313413122/,8682313413122.0,05,0.0,,,
Melissa Dekoratif Kase 22X22X11 Cm Natural,1518.0,https://www.chakra.com.tr/melissa-dekoratif-kase-22x22x11-cm-natural-8682313449909/,8682313449909.0,05,0.0,,,
Mari Yılbaşı Dekoratif Kese L BEYAZ/ALTIN,82999.0,https://www.chakra.com.tr/mari-yilbasi-dekoratif-kese-l-beyazaltın-8682313303928/,8682313303928.0,05,0.0,,,
Mermaid Dekoratif Obje Krem,1615.0,https://www.chakra.com.tr/mermaid-dekoratif-obje-krem-8682313373372/,8682313373372.0,05,0.0,,,
Boho Tropic Tığ İşi Kokulu Mum 14x17cm Yeşil,2910.0,https://www.chakra.com.tr/boho-tropic-tig-ısi-kokulu-mum-14x17cm-yesil-8682313385368/,8682313385368.0,05,0.0,,,
Folia Rattan Dekor 200 Cm Natural,1095.0,https://www.chakra.com.tr/folia-rattan-dekor-200-cm-natural-8682313338401/,8682313338401.0,05,0.0,,,
Leon Mumluk 20x19 Cm Bej,3955.0,https://www.chakra.com.tr/leon-mumluk-20x19-cm-bej-8682313372405/,8682313372405.0,05,0.0,,,
Palma Masa Lambası Gövde S Natural,4950.0,https://www.chakra.com.tr/palma-masa-lambasi-govde-s-natural-8682313394599/,8682313394599.0,05,0.0,,,
Palma Masa Lambası Gövde S Natural,4950.0,https://www.chakra.com.tr/palma-masa-lambasi-govde-s-natural-8682313394599/,8682313394599.0,05,0.0,,,
Palma Masa Lambası Gövde S Natural,4950.0,https://www.chakra.com.tr/palma-masa-lambasi-govde-s-natural-8682313394599/,8682313394599.0,05,0.0,,,
Palma Masa Lambası Gövde S Natural,4950.0,https://www.chakra.com.tr/palma-masa-lambasi-govde-s-natural-8682313394599/,8682313394599.0,05,0.0,,,
Palmira Masa Lambası Gövde XL Natural,7950.0,https://www.chakra.com.tr/palmira-masa-lambasi-govde-xl-natural-8682313394698/,8682313394698.0,05,0.0,,,
Palmira Masa Lambası Gövde XL Natural,7950.0,https://www.chakra.com.tr/palmira-masa-lambasi-govde-xl-natural-8682313394698/,8682313394698.0,05,0.0,,,
Palmira Masa Lambası Gövde XL Natural,7950.0,https://www.chakra.com.tr/palmira-masa-lambasi-govde-xl-natural-8682313394698/,8682313394698.0,05,0.0,,,
Palmira Masa Lambası Gövde XL Natural,7950.0,https://www.chakra.com.tr/palmira-masa-lambasi-govde-xl-natural-8682313394698/,8682313394698.0,05,0.0,,,
Palma Masa Lambası Gövde XL Natural,7950.0,https://www.chakra.com.tr/palma-masa-lambasi-govde-xl-natural-8682313394681/,8682313394681.0,05,0.0,,,
Palma Masa Lambası Gövde XL Natural,7950.0,https://www.chakra.com.tr/palma-masa-lambasi-govde-xl-natural-8682313394681/,8682313394681.0,05,0.0,,,
Palma Masa Lambası Gövde XL Natural,7950.0,https://www.chakra.com.tr/palma-masa-lambasi-govde-xl-natural-8682313394681/,8682313394681.0,05,0.0,,,
Palma Masa Lambası Gövde XL Natural,7950.0,https://www.chakra.com.tr/palma-masa-lambasi-govde-xl-natural-8682313394681/,8682313394681.0,05,0.0,,,
Joyo Müzikli Kar Küresi Mavi/Beyaz,379999.0,https://www.chakra.com.tr/joyo-muzikli-kar-kuresi-mavibeyaz-8682313360211/,8682313360211.0,05,0.0,,,
Boho Coastal Tığ İşi Kokulu Mum 14x17cm Mavi,2980.0,https://www.chakra.com.tr/boho-coastal-tig-ısi-kokulu-mum-14x17cm-mavi-8682313385382/,8682313385382.0,05,0.0,,,
Alca Kilim 400 Cm Natural,34265.0,https://www.chakra.com.tr/alca-kilim-400-cm-natural-8682313337954/,8682313337954.0,05,0.0,,,
RISE KILIM Natural,34265.0,https://www.chakra.com.tr/rıse-kılım-natural-8682313337473/,8682313337473.0,05,0.0,,,
Guna Püskül Natural,670.0,https://www.chakra.com.tr/guna-puskul-natural-8682313326309/,8682313326309.0,05,0.0,,,
Pinuti Dekoratif Obje Natural,990.0,https://www.chakra.com.tr/pinuti-dekoratif-obje-natural-8682313326170/,8682313326170.0,05,0.0,,,
Asu Led Işıklı Balon Dekor 48 cm Altın,873999.0,https://www.chakra.com.tr/asu-led-ısikli-balon-dekor-48-cm-altin-8682313456716/,8682313456716.0,05,0.0,,,
Asu Led Işıklı Balon Dekor 78 cm Altın,2011999.0,https://www.chakra.com.tr/asu-led-ısikli-balon-dekor-78-cm-altin-8682313456730/,8682313456730.0,05,0.0,,,
Ulu Led Işıklı Ağaç Dekor 98 cm Altın,1885999.0,https://www.chakra.com.tr/ulu-led-ısikli-agac-dekor-98-cm-altin-8682313456662/,8682313456662.0,05,0.0,,,
Asu Led Işıklı Balon Dekor 60 cm Altın,1632999.0,https://www.chakra.com.tr/asu-led-ısikli-balon-dekor-60-cm-altin-8682313456723/,8682313456723.0,05,0.0,,,
Ulu Led Işıklı Ağaç Dekor 150 cm Altın,5047999.0,https://www.chakra.com.tr/ulu-led-ısikli-agac-dekor-150-cm-altin-8682313456686/,8682313456686.0,05,0.0,,,
Fivo Led Işıklı Lamba Dekor 230 cm Altın,5047999.0,https://www.chakra.com.tr/fivo-led-ısikli-lamba-dekor-230-cm-altin-8682313456617/,8682313456617.0,05,0.0,,,
Ulu Led Işıklı Ağaç Dekor 122 cm Altın,3782999.0,https://www.chakra.com.tr/ulu-led-ısikli-agac-dekor-122-cm-altin-8682313456679/,8682313456679.0,05,0.0,,,
Digo Simli Pul Dekor 1000 &#39;li Paket Altın,316999.0,https://www.chakra.com.tr/digo-simli-pul-dekor-1000-li-paket-altin-8682313473355/,8682313473355.0,05,0.0,,,
Polica Agac Dekor Altın,873999.0,https://www.chakra.com.tr/polica-agac-dekor-altin-8682313473430/,8682313473430.0,05,0.0,,,
Digo Simli Pul Dekor 1000 Li Paket Gümüş,316999.0,https://www.chakra.com.tr/digo-simli-pul-dekor-1000-li-paket-gumus-8682313473577/,8682313473577.0,05,0.0,,,
Fewa 24lü Yılbaşı Topu Seti Gümüş,215999.0,https://www.chakra.com.tr/fewa-24lu-yilbasi-topu-seti-gumus-8682313472945/,8682313472945.0,05,0.0,,,
Fewa 24lü Yılbaşı Topu Seti Kahve,215999.0,https://www.chakra.com.tr/fewa-24lu-yilbasi-topu-seti-kahve-8682313472952/,8682313472952.0,05,0.0,,,
Alod Yılbaşı Dekoru Beyaz/Yeşil,260999.0,https://www.chakra.com.tr/alod-yilbasi-dekoru-beyazyesil-8682313414341/,8682313414341.0,05,0.0,,,
Rita Led Işıklı Yıldız Dekor 40 cm Altın,1116999.0,https://www.chakra.com.tr/rita-led-ısikli-yildiz-dekor-40-cm-altin-8682313414457/,8682313414457.0,05,0.0,,,
Rita Led Işıklı Yıldız Dekor 70 cm Altın,2322999.0,https://www.chakra.com.tr/rita-led-ısikli-yildiz-dekor-70-cm-altin-8682313414471/,8682313414471.0,05,0.0,,,
Lumino Yılbaşı Ağacı 210 CM Beyaz,6322999.0,https://www.chakra.com.tr/lumino-yilbasi-agaci-210-cm-beyaz-8682313412583/,8682313412583.0,05,0.0,,,
Voglo Müzikli Kar Küresi Multi,379999.0,https://www.chakra.com.tr/voglo-muzikli-kar-kuresi-multi-8682313414082/,8682313414082.0,05,0.0,,,
Lumino Yılbaşı Ağacı 180 CM Beyaz,5057999.0,https://www.chakra.com.tr/lumino-yilbasi-agaci-180-cm-beyaz-8682313412576/,8682313412576.0,05,0.0,,,
Lumino Yılbaşı Ağacı 150cm Beyaz,3286999.0,https://www.chakra.com.tr/lumino-yilbasi-agaci-150cm-beyaz-8682313412569/,8682313412569.0,05,0.0,,,
Lumino Yılbaşı Ağacı 240 CM Beyaz,8852999.0,https://www.chakra.com.tr/lumino-yilbasi-agaci-240-cm-beyaz-8682313412590/,8682313412590.0,05,0.0,,,
Lumino Yılbaşı Ağacı 300 CM Beyaz,12647999.0,https://www.chakra.com.tr/lumino-yilbasi-agaci-300-cm-beyaz-8682313412606/,8682313412606.0,05,0.0,,,
Rusty Fotograf Cercevesi 20x25 cm,3765.0,https://www.chakra.com.tr/rusty-fotograf-cercevesi-20x25-cm-8682313406469/,8682313406469.0,05,0.0,,,
Core Fotograf Cercevesi 13x18 cm,3010.0,https://www.chakra.com.tr/core-fotograf-cercevesi-13x18-cm-8682313406476/,8682313406476.0,05,0.0,,,
Wocro Led Işıklı Yılbaşı Süsü L Multi,361999.0,https://www.chakra.com.tr/wocro-led-ısikli-yilbasi-susu-l-multi-8682313413054/,8682313413054.0,05,0.0,,,
Flamme Kaideli Şamdan Mum Gri 20 Cm Gri,320.0,https://www.chakra.com.tr/flamme-kaideli-samdan-mum-gri-20-cm-gri-8682313415720/,8682313415720.0,05,0.0,,,
Frosty Fotograf Cercevesi 20x25cm,3165.0,https://www.chakra.com.tr/frosty-fotograf-cercevesi-20x25cm-8682313406506/,8682313406506.0,05,0.0,,,
Wocro Led Işıklı Yılbaşı Süsü M Multi,291999.0,https://www.chakra.com.tr/wocro-led-ısikli-yilbasi-susu-m-multi-8682313413061/,8682313413061.0,05,0.0,,,
Goglo Kar Küresi Altın,234999.0,https://www.chakra.com.tr/goglo-kar-kuresi-altin-8682313414051/,8682313414051.0,05,0.0,,,
Naturel Çerçeveli Hediye Ağacı Dekor Natural,335999.0,https://www.chakra.com.tr/naturel-cerceveli-hediye-agaci-dekor-natural-8682313359482/,8682313359482.0,05,0.0,,,
Hoho Kar Küresi Beyaz/Kırmızı,234999.0,https://www.chakra.com.tr/hoho-kar-kuresi-beyazkirmizi-8682313360334/,8682313360334.0,05,0.0,,,
Gillie Dekoratif Kase S Beyaz,1015.0,https://www.chakra.com.tr/gillie-dekoratif-kase-s-beyaz-8682313342248/,8682313342248.0,05,0.0,,,
Jago Işıklı Yılbaşı Topu TRANSPARAN/GUMUS,260999.0,https://www.chakra.com.tr/jago-ısikli-yilbasi-topu-transparangumus-8682313359307/,8682313359307.0,05,0.0,,,
Mare Dekoratif Kese S Beyaz/Gümüş,28999.0,https://www.chakra.com.tr/mare-dekoratif-kese-s-beyazgumus-8682313302259/,8682313302259.0,05,0.0,,,
Mari Yılbaşı Dekoratif Kese L Beyaz/Gümüş,101999.0,https://www.chakra.com.tr/mari-yilbasi-dekoratif-kese-l-beyazgumus-8682313302211/,8682313302211.0,05,0.0,,,
Maro Yılbaşı Dekoratif Kese S BEYAZ/ALTIN,21999.0,https://www.chakra.com.tr/maro-yilbasi-dekoratif-kese-s-beyazaltın-8682313303874/,8682313303874.0,05,0.0,,,
Glam 3 Katlı Dekoratif Stand M Gümüş,1846999.0,https://www.chakra.com.tr/glam-3-katli-dekoratif-stand-m-gumus-8682313302013/,8682313302013.0,05,0.0,,,
Mari Yılbaşı Dekoratif Kese M BEYAZ/ALTIN,38999.0,https://www.chakra.com.tr/mari-yilbasi-dekoratif-kese-m-beyazaltın-8682313303898/,8682313303898.0,05,0.0,,,
Maro Dekoratif Kese M BEYAZ/ALTIN,38999.0,https://www.chakra.com.tr/maro-dekoratif-kese-m-beyazaltın-8682313303904/,8682313303904.0,05,0.0,,,
Johnny Led Işıklı Yılbaşı Dekoru 120 cm Altın,5079999.0,https://www.chakra.com.tr/johnny-led-ısikli-yilbasi-dekoru-120-cm-altin-8682313414501/,8682313414501.0,05,0.0,,,
Shimmo Yılbaşı Ağacı S Beyaz,758999.0,https://www.chakra.com.tr/shimmo-yilbasi-agaci-s-beyaz-8682313305250/,8682313305250.0,05,0.0,,,
Erkta Vazo S Natural,540.0,https://www.chakra.com.tr/erkta-vazo-s-natural-8682313315945/,8682313315945.0,05,0.0,,,
Trao Ağaç Puan Dekoratif Obje L BEYAZ/ALTIN,146999.0,https://www.chakra.com.tr/trao-agac-puan-dekoratif-obje-l-beyazaltın-8682313305151/,8682313305151.0,05,0.0,,,
Johnny Led Işıklı Yılbaşı Dekoru 90 cm Altın,3481999.0,https://www.chakra.com.tr/johnny-led-ısikli-yilbasi-dekoru-90-cm-altin-8682313414495/,8682313414495.0,05,0.0,,,
Hearto Kağıt Ağırlığı S Transparan,354999.0,https://www.chakra.com.tr/hearto-kagit-agirligi-s-transparan-8682313301887/,8682313301887.0,05,0.0,,,
Rita Led Işıklı Yıldız Dekor 110 cm Altın,4351999.0,https://www.chakra.com.tr/rita-led-ısikli-yildiz-dekor-110-cm-altin-8682313414488/,8682313414488.0,05,0.0,,,
Shimma Yılbaşı Ağacı M Gümüş,2022999.0,https://www.chakra.com.tr/shimma-yilbasi-agaci-m-gumus-8682313305298/,8682313305298.0,05,0.0,,,
Mare Dekoratif Kese L Beyaz/Gümüş,585.0,https://www.chakra.com.tr/mare-dekoratif-kese-l-beyazgumus-8682313302273/,8682313302273.0,05,0.0,,,
Hufra Duvar Dekoru Natural-Lacivert,9215.0,https://www.chakra.com.tr/hufra-duvar-dekoru-natural-lacivert-8682313386440/,8682313386440.0,05,0.0,,,
Mare Dekoratif Kese L BEYAZ/ALTIN,81999.0,https://www.chakra.com.tr/mare-dekoratif-kese-l-beyazaltın-8682313303942/,8682313303942.0,05,0.0,,,
Shimmo Yılbaşı Ağacı M Beyaz,2022999.0,https://www.chakra.com.tr/shimmo-yilbasi-agaci-m-beyaz-8682313305267/,8682313305267.0,05,0.0,,,
Mari Yılbaşı Dekoratif Kese S BEYAZ/ALTIN,23999.0,https://www.chakra.com.tr/mari-yilbasi-dekoratif-kese-s-beyazaltın-8682313303867/,8682313303867.0,05,0.0,,,
Kırmızı Cam Yılbaşı Topu 8 cm  Desen 3,29999.0,https://www.chakra.com.tr/kirmizi-cam-yilbasi-topu-8-cm-desen-3-8682313127043/,8682313127043.0,05,0.0,,,
Maro Dekoratif Kese L BEYAZ/ALTIN,112999.0,https://www.chakra.com.tr/maro-dekoratif-kese-l-beyazaltın-8682313303935/,8682313303935.0,05,0.0,,,
Pineap Dekoratif Obje Krem,1615.0,https://www.chakra.com.tr/pineap-dekoratif-obje-krem-8682313373389/,8682313373389.0,05,0.0,,,
Sanian Fotoğraf Çerçevesi 25x30cm Natural-Lacivert,1900.0,https://www.chakra.com.tr/sanian-fotograf-cercevesi-25x30cm-natural-lacivert-8682313399877/,8682313399877.0,05,0.0,,,
Sazro Ayna Multi,3290.0,https://www.chakra.com.tr/sazro-ayna-multi-8682313388208/,8682313388208.0,05,0.0,,,
Jikra Ayna Multi,2635.0,https://www.chakra.com.tr/jikra-ayna-multi-8682313388147/,8682313388147.0,05,0.0,,,
Merivo Ayna Multi,3290.0,https://www.chakra.com.tr/merivo-ayna-multi-8682313388192/,8682313388192.0,05,0.0,,,
Topro Ayna Multi,2635.0,https://www.chakra.com.tr/topro-ayna-multi-8682313388154/,8682313388154.0,05,0.0,,,
Nelino Ayna Multi,2635.0,https://www.chakra.com.tr/nelino-ayna-multi-8682313388185/,8682313388185.0,05,0.0,,,
Baswo Ayna Multi,3290.0,https://www.chakra.com.tr/baswo-ayna-multi-8682313388161/,8682313388161.0,05,0.0,,,
Gorwo Ayna Multi,2505.0,https://www.chakra.com.tr/gorwo-ayna-multi-8682313388116/,8682313388116.0,05,0.0,,,
Benrio Ayna Multi,2635.0,https://www.chakra.com.tr/benrio-ayna-multi-8682313388178/,8682313388178.0,05,0.0,,,
Pikjo Ayna Multi,3290.0,https://www.chakra.com.tr/pikjo-ayna-multi-8682313388123/,8682313388123.0,05,0.0,,,
Adora Kutu L Beyaz,3955.0,https://www.chakra.com.tr/adora-kutu-l-beyaz-8682313414143/,8682313414143.0,05,0.0,,,
Turtuna Duvar Dekoru Natural-Lacivert,6580.0,https://www.chakra.com.tr/turtuna-duvar-dekoru-natural-lacivert-8682313386433/,8682313386433.0,05,0.0,,,
Adora Kutu S Beyaz,3075.0,https://www.chakra.com.tr/adora-kutu-s-beyaz-8682313414129/,8682313414129.0,05,0.0,,,
Sah Dekoratif Obje Natural/Beyaz,1265.0,https://www.chakra.com.tr/sah-dekoratif-obje-naturalbeyaz-8682313384569/,8682313384569.0,05,0.0,,,
Adora Kutu M Beyaz,3515.0,https://www.chakra.com.tr/adora-kutu-m-beyaz-8682313414136/,8682313414136.0,05,0.0,,,
Adora Kutu XS Beyaz,2440.0,https://www.chakra.com.tr/adora-kutu-xs-beyaz-8682313414112/,8682313414112.0,05,0.0,,,
Toliman Fener S Natural,13160.0,https://www.chakra.com.tr/toliman-fener-s-natural-8682313392960/,8682313392960.0,05,0.0,,,
Adora Kutu XL Beyaz,4400.0,https://www.chakra.com.tr/adora-kutu-xl-beyaz-8682313414150/,8682313414150.0,05,0.0,,,
Chi Çiçeklik 17x21 Cm Beyaz/Açık Mavi,2505.0,https://www.chakra.com.tr/chi-ciceklik-17x21-cm-beyazacik-mavi-8682313381131/,8682313381131.0,05,0.0,,,
